MinMemoryReq,233308.57013762955
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
3792313.937753721,3002010967.0,44452.19197670854,3216871105.0,171068,575961
3793315.290933694,3002010967.0,44452.19197670854,3216918093.0,171068,576111
3794316.6441136673,3002010967.0,44452.19197670854,3216970340.0,171068,576256
3795317.99729364,3002010967.0,44452.19197670854,3217037147.0,171068,576407
3796319.350473613,3002010967.0,44452.19197670854,3217084292.0,171068,576557
3797320.703653586,3002010967.0,44452.19197670854,3217136733.0,171068,576703
3798321.741081445,3002010967.0,44452.19197670854,3217193041.0,171068,576852
3799323.4100135313,3002010967.0,44452.19197670854,3217239464.0,171068,576999
3800324.7631935044,3002032806.0,44452.19197670854,3217316829.0,171069,577155
3801326.1163734775,3002032806.0,44452.19197670854,3217371693.0,171069,577300
3802327.4695534506,3002032806.0,44452.19197670854,3217418641.0,171069,577451
3803328.822733423,3002032806.0,44452.19197670854,3217471058.0,171069,577596
3804330.1759133963,3002032806.0,44452.19197670854,3217528912.0,171069,577745
3805330.7392996107,3002032806.0,44452.19197670854,3217576533.0,171069,577893
3806331.6131927306,3002032806.0,44452.19197670854,3217629194.0,171069,578039
3807334.2354533155,3002032806.0,44452.19197670854,3217684544.0,171069,578190
3808335.588633288,3002032806.0,44452.19197670854,3217730781.0,171069,578334
3809336.9418132617,3002032806.0,44452.19197670854,3217783773.0,171069,578484
3810338.294993234,3002077961.0,44452.19197670854,3217901582.0,171072,578655
3811339.466008526,3002077961.0,44452.19197670854,3217949016.0,171072,578801
3812341.0013531796,3002077961.0,44452.19197670854,3218001738.0,171072,578950
3813342.354533153,3002077961.0,44452.19197670854,3218056619.0,171072,579098
3814343.7077131257,3002077961.0,44452.19197670854,3218109748.0,171072,579246
3815345.060893099,3002077961.0,44452.19197670854,3218156038.0,171072,579394
3816346.4140730714,3002077961.0,44452.19197670854,3218214058.0,171072,579542
3817347.767253045,3002077961.0,44452.19197670854,3218266751.0,171072,579689
3818349.1204330176,3002077961.0,44452.19197670854,3218314132.0,171072,579838
3819349.3381198114,3002077961.0,44452.19197670854,3218369535.0,171072,579986
3820351.826792963,3002099800.0,44452.19197670854,3218446327.0,171073,580138
3821353.1799729364,3002099800.0,44452.19197670854,3218493264.0,171073,580288
3822354.5331529095,3002099800.0,44452.19197670854,3218548156.0,171073,580433
3823355.886332882,3002099800.0,44452.19197670854,3218600885.0,171073,580581
3824357.190935607,3002099800.0,44452.19197670854,3218648510.0,171073,580730
3825358.5926928283,3002099800.0,44452.19197670854,3218715945.0,171073,580884
3826359.9458728014,3002099800.0,44452.19197670854,3218768246.0,171073,581031
3827361.299052774,3002099800.0,44452.19197670854,3218814665.0,171073,581174
3828362.652232747,3002099800.0,44452.19197670854,3218872945.0,171073,581326
3829364.00541272,3002099800.0,44452.19197670854,3218925395.0,171073,581473
3830365.358592693,3002099800.0,44452.19197670854,3218974087.0,171073,581626
3831366.7117726654,3002099800.0,44452.19197670854,3219029688.0,171073,581773
3832367.063046892,3002099800.0,44452.19197670854,3219082846.0,171073,581922
3833369.4181326116,3002099800.0,44452.19197670854,3219129076.0,171073,582067
3834370.7713125846,3002099800.0,44452.19197670854,3219189800.0,171073,582215
3835372.1244925573,3002099800.0,44452.19197670854,3219236917.0,171073,582365
3836373.4776725303,3002099800.0,44452.19197670854,3219283376.0,171073,582511
3837374.8308525034,3002099800.0,44452.19197670854,3219344536.0,171073,582660
3838376.1840324765,3002099800.0,44452.19197670854,3219391939.0,171073,582806
3839377.5372124496,3002099800.0,44452.19197670854,3219438830.0,171073,582954
3840382.1656050957,3002289842.0,44452.19197670854,3219893659.0,171087,583198
3841388.8204875644,3002289842.0,44452.19197670854,3219938949.0,171087,583339
3842388.9739663093,3002289842.0,44452.19197670854,3219983652.0,171087,583480
3843398.177788722,3002289842.0,44452.19197670854,3220043836.0,171087,583625
3844402.856439301,3002289842.0,44452.19197670854,3220088960.0,171087,583768
3845407.5350898798,3002289842.0,44452.19197670854,3220142542.0,171087,583912
3846412.2137404582,3002289842.0,44452.19197670854,3220193579.0,171087,584054
3847416.8923910367,3002289842.0,44452.19197670854,3220238726.0,171087,584198
3848421.0526315793,3002289842.0,44452.19197670854,3220292027.0,171087,584340
3849426.2496921937,3002289842.0,44452.19197670854,3220342692.0,171087,584483
3850430.9283427726,3002289842.0,44452.19197670854,3220389579.0,171087,584631
3851435.6069933516,3002289842.0,44452.19197670854,3220449254.0,171087,584775
3852440.28564393,3002289842.0,44452.19197670854,3220497100.0,171087,584918
3853444.909344491,3002289842.0,44452.19197670854,3220541951.0,171087,585060
3854449.093444909,3002289842.0,44452.19197670854,3220601902.0,171087,585204
3855450.0,3002289842.0,44452.19197670854,3220651319.0,171087,585352
3856451.612903226,3002289842.0,44452.19197670854,3220696370.0,171087,585494
3857457.8866768763,3002289842.0,44452.19197670854,3220755932.0,171087,585637
3858465.829846583,3002289842.0,44452.19197670854,3220801006.0,171087,585780
3859470.0139470017,3002289842.0,44452.19197670854,3220846290.0,171087,585921
3860474.1980474195,3002289842.0,44452.19197670854,3220908775.0,171087,586073
3861478.3821478384,3002289842.0,44452.19197670854,3220953879.0,171087,586216
3862482.5662482562,3002289842.0,44452.19197670854,3220998907.0,171087,586357
3863486.750348675,3002289842.0,44452.19197670854,3221058516.0,171087,586503
3864490.9344490934,3002289842.0,44452.19197670854,3221106503.0,171087,586645
3865495.1185495113,3002289842.0,44452.19197670854,3221151905.0,171087,586790
3866499.30264993,3002289842.0,44452.19197670854,3221211462.0,171087,586934
3867503.486750348,3002289842.0,44452.19197670854,3221256674.0,171087,587075
3868507.670850767,3002289842.0,44452.19197670854,3221310217.0,171087,587219
3869511.854951185,3002289842.0,44452.19197670854,3221361145.0,171087,587361
